,Datetime,Permalink,Text,Username,Favorites,Retweets,Geo,Hashtags,Engagements,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
73,2020-05-07 23:08:22+00:00,https://twitter.com/muhammadali0090/status/1258534167022694402,US concerned for its Shale oil market is withdrawing patroit missile sys and other military hardware from Saudia is a bold step that clearly shows strained relationship between the two countries and may follow sanctioning Saudi oil to boost own oil market. (1) @USA @pakistannews,muhammadali0090,0,0,,,0,0.16166666666666668,0.505,0.011537966838637184,0.9884620331613666,-0.9769240663227294
74,2020-05-07 23:06:40+00:00,https://twitter.com/SenTedCruz/status/1258533739648282625,"Democrats are trying to eliminate blue-collar jobs by pressuring banks to discriminate against oil, gas &amp; coal industries. I joined @SenKevinCramer &amp; @SenDanSullivan in urging @POTUS to take a stand for our energy producers &amp; the hardworking Americans whose jobs are on the line.",SenTedCruz,812,282,,,1094,0.0,0.0,0.7759270348661176,0.2240729651338858,0.5518540697322318
75,2020-05-07 22:57:32+00:00,https://twitter.com/xxbbsoyeonxx/status/1258531439097700352,“Some say that meeting your ideal partner is an act of destiny. I would say the same for the chances of coming across a great artwork” — Choi Seunghyun #bigbang | @seunghyunwords © oil painting edit by me ,xxbbsoyeonxx,20,8,,#bigbang,28,0.5666666666666668,0.625,0.8487533582094521,0.15124664179054415,0.6975067164189079
76,2020-05-07 22:48:34+00:00,https://twitter.com/jkenney/status/1258529182146981888,"“Please stop kicking us while we're down. Albertans have been generous and will continue to be generous, but these attacks on our natural resource industries are unwarranted, they are divisive, they are, I believe in a way, un-Canadian at a time like this”",jkenney,2676,662,,,3338,-0.02777777777777779,0.34444444444444444,0.2966052968039816,0.70339470319601,-0.40678940639202843
77,2020-05-07 22:30:38+00:00,https://twitter.com/FogleBird/status/1258524669277167617,"For those of you who have never had the pleasure of applying an oil finish to raw wood, I took a video for you... #woodworking",FogleBird,108,6,,#woodworking,114,-0.23076923076923078,0.46153846153846156,0.27513574317646095,0.7248642568235346,-0.44972851364707367
78,2020-05-07 22:28:00+00:00,https://twitter.com/BotanicalsBatia/status/1258524006308646914,"Get your hair oil today... This is not you typically commercial coconut/olive oil, its rich with powerful naturals that are perfect for natural hair. It's also infused with herbs. https://www.instagram.com/p/B_50UYfHeAD/?igshid=i71vxroatjn9",BotanicalsBatia,0,0,,,0,0.35500000000000004,0.63,0.6055919516360198,0.3944080483639794,0.21118390327204034
79,2020-05-07 22:25:57+00:00,https://twitter.com/Chiltanpurepak/status/1258523490958733312,Coriander Oil • Anti-Lice Oil • Moisturize Skin • Make Hair Shiny • Prevents Skin Irritation • Prevents Hair Greying • Boost Hair Growth • Prevent Hair Damage • Keeps Hair Healthy • Treats Dandruff • Remove Scalp Irritation https://chiltanpure.com/product/coriander-oil/,Chiltanpurepak,0,0,,,0,0.5,0.5,0.9826255581987435,0.017374441801255767,0.9652511163974877
80,2020-05-07 22:05:04+00:00,https://twitter.com/MelissaMbarki/status/1258518236976410624,Notice how the majority of the people who are tweeting #WetsuwetenStrong are non native? It's also interesting how this is popping up a day after @ElizabethMay started her oil is dead campaign. Things that make you go hmmm...,MelissaMbarki,597,167,,#WetsuwetenStrong,764,0.15,0.45,0.0025313055077653933,0.9974686944922352,-0.9949373889844698
81,2020-05-08 05:05:57+00:00,https://twitter.com/ArihantOilChem/status/1258624157173964801,Our company dealing in all kinds of Chemicals and ..For more info visit...http://www.arihantindia.in/latest-update/our-company-dealing-/252?utm_source=twitter,ArihantOilChem,0,0,,,0,0.5,0.5,0.8618848232317042,0.13811517676829912,0.7237696464634051
82,2020-05-08 03:59:03+00:00,https://twitter.com/iheartkrisjane/status/1258607319702736896,Lemon marinated kale - lemon juice - avocado oil - sea salt - garlic powder ,iheartkrisjane,1,2,,,3,0.0,0.0,0.8755917107843224,0.12440828921567781,0.7511834215686446
83,2020-05-08 03:19:16+00:00,https://twitter.com/WomenOil/status/1258597309182545922,Think about it...,WomenOil,17,11,,,28,0.0,0.0,0.6138152943268599,0.3861847056731375,0.22763058865372238
84,2020-05-08 00:40:38+00:00,https://twitter.com/GillPowell4/status/1258557385905328128,"While this is sad, these stories are not due to oil and gas worker camps. All sorts of men hire hookers. And there were no oil and gas camps along hyw 16 at the time. Hijacking the victims tragedies to further a false agenda is awful. https://www.aljazeera.com/amp/indepth/features/pipelines-man-camps-murdered-indigenous-women-canada-200412064302356.html?__twitter_impression=true",GillPowell4,33,7,,,40,-0.45937500000000003,0.74375,0.0077989748959607546,0.9922010251040372,-0.9844020502080765
85,2020-05-08 00:17:19+00:00,https://twitter.com/JimBuckley73/status/1258551517843353600,"OUR PLANET IS DYING! COAL/OIL/GAS=DEATH BURNING COAL/FOSSIL FUELS CAUSES CLIMATE CHANGE STOP ENTIRE COAL, GAS &amp; FOSSIL FUEL INDUSTRY! CLOSE ALL COAL MINES TELL CHINA, JAPAN, KOREA &amp; OTHERS TO STOP BURNING FOSSIL FUELS DROUGHTS, FLOODS, FIRES WILL INCREASE! LISTEN TO SCIENTISTS! ",JimBuckley73,2,0,,,2,0.0,0.625,0.9058023517398599,0.09419764826013671,0.8116047034797231
86,2020-05-07 23:48:54+00:00,https://twitter.com/bnmskw/status/1258544367750406144,People really saw this diagram in 5th grade and still became oil executives smh ,bnmskw,15,0,,,15,0.2,0.2,0.05998868884431456,0.9400113111556859,-0.8800226223113714
87,2020-05-07 23:42:06+00:00,https://twitter.com/ShawnaGofABPoli/status/1258542655111172096,"Sir, six months ago you were trying to leave the family & now you’re complaining they won’t pay to refurbish your room. And for the record, ALL of Canada is down. It’s not just about you. Or oil. #ableg #cdnpoli",ShawnaGofABPoli,165,52,,#ableg #cdnpoli,217,-0.15555555555555559,0.2888888888888889,0.8414218310262521,0.15857816897374638,0.6828436620525058
88,2020-05-07 23:34:58+00:00,https://twitter.com/AurangzebKhanN1/status/1258540862092357632,"Oil painting of Islamia College Peshawar by Ms. Marguerite Tipping, wife of the first principal of the College. ",AurangzebKhanN1,1,0,,,1,0.25,0.3333333333333333,0.6682536694696151,0.3317463305303828,0.33650733893923224
89,2020-05-07 22:28:33+00:00,https://twitter.com/Chiltanpurepak/status/1258524145144311811,Mustard Oil • Moisturizes the Skin • Boost Hair Growth • Reduce Scar Tissue • Promotes Healthier Skin • Prevents Premature Aging • Relieves Itching • Massage Oil • Make Hair Shiny and Strong • Reduce Hair Fall and Dandruff https://chiltanpure.com/product/mustard-oil/,Chiltanpurepak,0,0,,,0,0.4333333333333333,0.7333333333333333,0.9646619378737848,0.03533806212621432,0.9293238757475706
90,2020-05-07 22:21:56+00:00,https://twitter.com/Alecazam410/status/1258522481733668864,X Æ A-12 trying human food for the first time after being raised on motor oil ,Alecazam410,18,6,,,24,0.125,0.21666666666666667,0.9532029260147612,0.046797073985236914,0.9064058520295243
91,2020-05-07 22:12:36+00:00,https://twitter.com/imthcakeboss/status/1258520133011529729,accidentally poured like a gallon of olive oil on my avocado toast ,imthcakeboss,10,0,,,10,0.0,0.0,0.9378789199975383,0.062121080002460326,0.875757839995078
92,2020-05-07 22:07:42+00:00,https://twitter.com/DesmondPookie/status/1258518900511092737,"#ForgetDem and #WeNoDeyHear be vibe waaa herh high life mixed with hip hop.. Ghana w) adze.. Cocoa,Gold,Oil and @manifestive",DesmondPookie,64,35,,#ForgetDem #WeNoDeyHear,99,0.08,0.39499999999999996,0.9178254584609724,0.08217454153902527,0.8356509169219472
93,2020-05-07 22:05:03+00:00,https://twitter.com/childofgod_21/status/1258518232761155584,KING OF GLORY!!!! THE OIL!!! #GClash10,childofgod_21,11,4,,#GClash10,15,0.0,0.0,0.7714839579419334,0.22851604205806675,0.5429679158838666
94,2020-05-07 21:58:30+00:00,https://twitter.com/MrMcCall7/status/1258516584374530049,"95% of testing kits bought by India from China discovered to be FAULTY. - the PPEs were found to be contaminated. - Tanzania: samples from engine oil, pawpaw, soil etc all of which tested, positive! Should the world trust China or anything from her? #Covid_19 Video courtesy",MrMcCall7,44,37,,#Covid_19,81,0.22727272727272727,0.5454545454545454,0.9350492843486098,0.06495071565138666,0.8700985686972231
95,2020-05-07 21:56:56+00:00,https://twitter.com/OilCfd/status/1258516188662951937,not pretty #WTI... support at $23... a good one at $20.2 and a multigenerational support at $18... nobody wants to keep a long positions on weekends so expect some selling tomorrow. #OOTT #crudeoil,OilCfd,10,3,,#WTI #OOTT #crudeoil,13,0.18124999999999997,0.525,0.7880337796127632,0.21196622038723462,0.5760675592255287
96,2020-05-07 21:45:11+00:00,https://twitter.com/VassyKapelos/status/1258513234534916096,"NEW: Premier Jason Kenney to Elizabeth May and Yves Francois Blanchet on comments re: oil dead: - ""please stop kicking us while we're down"" - right now on @PnPCBC",VassyKapelos,850,166,,,1016,0.016630591630591614,0.4197871572871573,0.7911738633387893,0.20882613666120994,0.5823477266775793
97,2020-05-07 21:43:50+00:00,https://twitter.com/SpencerMarinn/status/1258512893798039553,‘Morgan’ 2 x 3 ft. Acrylic & oil on canvas. ,SpencerMarinn,8,5,,,13,0.0,0.0,0.9470652632645216,0.05293473673547905,0.8941305265290425
98,2020-05-07 21:27:27+00:00,https://twitter.com/brett_mcgurk/status/1258508768817500160,"The Commander-in-Chief reminds us that we have American troops on the ground in Syria for a mission that is totally illegal as he defines it: “I don’t want my troops there, so we’re essentially out of Syria. But we kept the oil. We kept the oil.” ",brett_mcgurk,351,168,,,519,-0.16666666666666666,0.26666666666666666,0.14868757637885024,0.8513124236211511,-0.7026248472423009
99,2020-05-07 21:11:52+00:00,https://twitter.com/heenjm/status/1258504849022468098,when you fryin something and the oil starts poppin ,heenjm,138,54,,,192,0.0,0.0,0.5297868589412907,0.470213141058708,0.059573717882582755
